id,date,merchant,price,category,memo
fixed_417,2025-08-06,수도요금,117129,고정비/구독,공과금
fixed_418,2025-05-07,수도요금,33125,고정비/구독,관리비
fixed_419,2024-12-25,보험사삼성생명,198439,고정비/구독,공과금
fixed_420,2025-02-02,보험사교보생명,96402,고정비/구독,정기결제
fixed_421,2025-05-09,SKT,151552,고정비/구독,공과금
fixed_422,2025-09-18,유튜브프리미엄,18592,고정비/구독,통신요금
fixed_423,2025-05-07,SKT,149986,고정비/구독,보험료
fixed_424,2025-09-05,디즈니플러스,7028,고정비/구독,구독료
fixed_425,2025-09-03,전기요금,50964,고정비/구독,통신요금
fixed_426,2025-05-28,디즈니플러스,157900,고정비/구독,보험료
fixed_427,2025-03-23,도시가스,185457,고정비/구독,구독료
fixed_428,2025-03-02,유튜브프리미엄,9069,고정비/구독,정기결제
fixed_429,2025-11-15,KT,5267,고정비/구독,보험료
fixed_430,2025-02-24,전기요금,118447,고정비/구독,통신요금
fixed_431,2025-01-12,관리비,59190,고정비/구독,구독료
fixed_432,2025-04-02,LGU+,149849,고정비/구독,보험료
fixed_433,2024-11-27,넷플릭스,172018,고정비/구독,공과금
fixed_434,2025-10-23,SKT,157488,고정비/구독,정기결제
fixed_435,2025-10-30,LGU+,41826,고정비/구독,공과금
fixed_436,2025-07-27,넷플릭스,27314,고정비/구독,구독료
fixed_437,2025-10-18,관리비,169405,고정비/구독,구독료
fixed_438,2025-07-24,수도요금,60944,고정비/구독,통신요금
fixed_439,2025-07-11,수도요금,112984,고정비/구독,보험료
fixed_440,2025-07-12,전기요금,95076,고정비/구독,관리비
fixed_441,2025-05-16,보험사교보생명,170444,고정비/구독,정기결제
fixed_442,2025-06-02,SKT,99859,고정비/구독,통신요금
fixed_443,2025-11-09,KT,135820,고정비/구독,정기결제
fixed_444,2025-09-29,디즈니플러스,79740,고정비/구독,관리비
fixed_445,2025-02-16,유튜브프리미엄,34306,고정비/구독,정기결제
fixed_446,2025-01-11,관리비,107080,고정비/구독,정기결제
fixed_447,2024-12-02,유튜브프리미엄,74084,고정비/구독,정기결제
fixed_448,2025-01-03,도시가스,136951,고정비/구독,관리비
fixed_449,2025-03-28,LGU+,133425,고정비/구독,구독료
fixed_450,2024-12-15,넷플릭스,190751,고정비/구독,통신요금
fixed_451,2025-08-18,도시가스,21500,고정비/구독,통신요금
fixed_452,2024-11-24,디즈니플러스,66869,고정비/구독,보험료
fixed_453,2025-07-27,도시가스,22002,고정비/구독,정기결제
fixed_454,2025-01-09,전기요금,29106,고정비/구독,관리비
fixed_455,2025-01-07,넷플릭스,77251,고정비/구독,통신요금
fixed_456,2024-12-18,KT,154496,고정비/구독,정기결제
fixed_457,2025-01-09,유튜브프리미엄,6267,고정비/구독,공과금
fixed_458,2025-03-09,전기요금,104911,고정비/구독,구독료
fixed_459,2025-05-04,유튜브프리미엄,53669,고정비/구독,보험료
fixed_460,2025-01-03,LGU+,177403,고정비/구독,통신요금
fixed_461,2025-08-19,도시가스,144040,고정비/구독,보험료
fixed_462,2025-06-23,전기요금,15043,고정비/구독,통신요금
fixed_463,2024-12-17,KT,169371,고정비/구독,통신요금
fixed_464,2025-07-30,KT,53870,고정비/구독,통신요금
fixed_465,2025-07-26,수도요금,179715,고정비/구독,관리비
fixed_466,2025-07-13,전기요금,11535,고정비/구독,정기결제
fixed_467,2025-01-02,보험사삼성생명,123579,고정비/구독,공과금
fixed_468,2025-10-07,KT,142521,고정비/구독,보험료
fixed_469,2025-04-27,유튜브프리미엄,194479,고정비/구독,관리비
fixed_470,2024-12-20,수도요금,105606,고정비/구독,정기결제
fixed_471,2025-11-11,LGU+,7273,고정비/구독,보험료
fixed_472,2025-06-03,유튜브프리미엄,48309,고정비/구독,공과금
fixed_473,2025-03-04,관리비,7307,고정비/구독,공과금
fixed_474,2025-10-01,넷플릭스,38959,고정비/구독,관리비
fixed_475,2025-11-13,수도요금,105949,고정비/구독,구독료
fixed_476,2025-11-14,LGU+,54790,고정비/구독,구독료
fixed_477,2025-01-20,전기요금,131902,고정비/구독,통신요금
fixed_478,2025-09-08,관리비,17561,고정비/구독,공과금
fixed_479,2025-09-13,넷플릭스,122023,고정비/구독,관리비
fixed_480,2025-08-18,전기요금,44468,고정비/구독,보험료
fixed_481,2024-12-22,전기요금,44123,고정비/구독,공과금
fixed_482,2025-06-03,유튜브프리미엄,73321,고정비/구독,보험료
fixed_483,2025-05-22,수도요금,72408,고정비/구독,보험료
fixed_484,2025-07-04,보험사교보생명,64550,고정비/구독,구독료
fixed_485,2025-01-17,보험사교보생명,73157,고정비/구독,통신요금
fixed_486,2025-05-28,도시가스,75785,고정비/구독,공과금
fixed_487,2025-03-06,전기요금,161169,고정비/구독,정기결제
fixed_488,2025-08-17,보험사삼성생명,95399,고정비/구독,보험료
fixed_489,2025-06-20,도시가스,132027,고정비/구독,정기결제
fixed_490,2025-06-24,KT,110916,고정비/구독,관리비
fixed_491,2025-06-08,KT,179784,고정비/구독,구독료
fixed_492,2025-02-17,넷플릭스,146430,고정비/구독,보험료
fixed_493,2025-04-06,SKT,30486,고정비/구독,관리비
fixed_494,2025-06-19,전기요금,153278,고정비/구독,통신요금
fixed_495,2025-08-30,전기요금,52336,고정비/구독,통신요금
fixed_496,2025-01-29,디즈니플러스,145955,고정비/구독,정기결제
fixed_497,2025-07-27,KT,101966,고정비/구독,정기결제
fixed_498,2025-11-15,도시가스,55012,고정비/구독,구독료
fixed_499,2025-08-23,유튜브프리미엄,46517,고정비/구독,구독료
fixed_500,2025-07-23,수도요금,68216,고정비/구독,통신요금
fixed_501,2025-09-20,도시가스,29066,고정비/구독,구독료
fixed_502,2025-01-09,디즈니플러스,99305,고정비/구독,정기결제
fixed_503,2025-01-06,유튜브프리미엄,140353,고정비/구독,관리비
fixed_504,2025-06-29,유튜브프리미엄,157008,고정비/구독,통신요금
fixed_505,2025-05-09,유튜브프리미엄,126834,고정비/구독,통신요금
fixed_506,2025-02-24,넷플릭스,184915,고정비/구독,보험료
fixed_507,2025-01-09,전기요금,164171,고정비/구독,관리비
fixed_508,2024-12-24,수도요금,74643,고정비/구독,보험료
fixed_509,2024-12-29,넷플릭스,81305,고정비/구독,보험료
fixed_510,2025-10-19,보험사삼성생명,31487,고정비/구독,관리비
fixed_511,2025-11-04,KT,13025,고정비/구독,공과금
fixed_512,2025-04-26,LGU+,101322,고정비/구독,정기결제
fixed_513,2024-12-21,보험사교보생명,186068,고정비/구독,보험료
fixed_514,2024-12-28,LGU+,39251,고정비/구독,구독료
fixed_515,2025-11-01,디즈니플러스,88747,고정비/구독,관리비
fixed_516,2025-03-27,관리비,125812,고정비/구독,정기결제
fixed_517,2025-09-30,관리비,143005,고정비/구독,보험료
fixed_518,2025-09-13,SKT,101137,고정비/구독,구독료
fixed_519,2025-03-02,전기요금,8522,고정비/구독,정기결제
fixed_520,2025-09-07,보험사삼성생명,65686,고정비/구독,구독료
fixed_521,2025-04-25,보험사삼성생명,100423,고정비/구독,관리비
fixed_522,2025-10-02,디즈니플러스,159637,고정비/구독,관리비
fixed_523,2025-05-26,보험사삼성생명,180224,고정비/구독,보험료
fixed_524,2025-10-19,전기요금,82219,고정비/구독,관리비
fixed_525,2025-02-24,도시가스,151831,고정비/구독,통신요금
fixed_526,2025-07-04,보험사교보생명,194545,고정비/구독,정기결제
fixed_527,2025-10-09,LGU+,105493,고정비/구독,관리비
fixed_528,2025-02-21,SKT,82065,고정비/구독,관리비
fixed_529,2024-12-11,관리비,24543,고정비/구독,관리비
fixed_530,2025-08-27,디즈니플러스,98914,고정비/구독,통신요금
fixed_531,2025-02-23,SKT,23291,고정비/구독,정기결제
fixed_532,2025-02-20,KT,10131,고정비/구독,구독료
fixed_533,2025-10-11,보험사삼성생명,19470,고정비/구독,정기결제
fixed_534,2025-09-14,도시가스,24067,고정비/구독,구독료
fixed_535,2025-04-02,보험사교보생명,130586,고정비/구독,구독료
fixed_536,2024-12-13,넷플릭스,193382,고정비/구독,공과금
fixed_537,2024-12-14,관리비,146850,고정비/구독,정기결제
fixed_538,2025-06-09,KT,167678,고정비/구독,통신요금
fixed_539,2025-04-28,LGU+,187599,고정비/구독,구독료
fixed_540,2025-08-17,유튜브프리미엄,134627,고정비/구독,통신요금
fixed_541,2025-03-20,보험사교보생명,116365,고정비/구독,보험료
fixed_542,2025-01-19,보험사교보생명,98490,고정비/구독,구독료
fixed_543,2024-11-27,넷플릭스,193504,고정비/구독,통신요금
fixed_544,2025-03-16,유튜브프리미엄,13464,고정비/구독,관리비
fixed_545,2025-10-31,전기요금,124554,고정비/구독,보험료
fixed_546,2025-06-09,SKT,99615,고정비/구독,정기결제
fixed_547,2025-02-11,보험사삼성생명,78386,고정비/구독,통신요금
fixed_548,2025-10-06,관리비,23240,고정비/구독,보험료
fixed_549,2025-11-05,보험사교보생명,37226,고정비/구독,통신요금
fixed_550,2025-09-28,도시가스,45824,고정비/구독,구독료
fixed_551,2025-05-05,보험사교보생명,22627,고정비/구독,공과금
fixed_552,2025-05-22,관리비,107330,고정비/구독,구독료
fixed_553,2024-12-14,KT,102247,고정비/구독,공과금
fixed_554,2025-09-11,넷플릭스,191920,고정비/구독,보험료
fixed_555,2025-04-25,유튜브프리미엄,139812,고정비/구독,통신요금
fixed_556,2025-09-12,LGU+,48548,고정비/구독,통신요금
fixed_557,2025-03-24,보험사삼성생명,178837,고정비/구독,구독료
fixed_558,2025-06-29,LGU+,109233,고정비/구독,보험료
fixed_559,2025-01-28,KT,118500,고정비/구독,정기결제
fixed_560,2024-12-16,관리비,158550,고정비/구독,통신요금
fixed_561,2025-10-28,KT,108821,고정비/구독,통신요금
fixed_562,2025-11-03,전기요금,53154,고정비/구독,공과금
fixed_563,2025-01-30,보험사교보생명,184863,고정비/구독,보험료
fixed_564,2025-03-31,LGU+,22213,고정비/구독,공과금
fixed_565,2025-01-25,관리비,54413,고정비/구독,통신요금
fixed_566,2025-07-24,SKT,153442,고정비/구독,구독료
fixed_567,2025-01-09,LGU+,116454,고정비/구독,공과금
fixed_568,2025-06-17,보험사교보생명,16106,고정비/구독,보험료
fixed_569,2025-02-19,도시가스,30188,고정비/구독,정기결제
fixed_570,2025-09-27,KT,197178,고정비/구독,보험료
fixed_571,2025-02-19,넷플릭스,55195,고정비/구독,관리비
fixed_572,2025-08-15,SKT,94488,고정비/구독,보험료
fixed_573,2025-11-04,SKT,135923,고정비/구독,보험료
fixed_574,2025-07-04,SKT,160100,고정비/구독,구독료
fixed_575,2025-10-22,수도요금,119200,고정비/구독,공과금
fixed_576,2025-11-04,KT,26519,고정비/구독,관리비
fixed_577,2025-10-12,유튜브프리미엄,153372,고정비/구독,통신요금
fixed_578,2025-09-24,KT,186344,고정비/구독,통신요금
fixed_579,2025-09-14,SKT,138503,고정비/구독,구독료
fixed_580,2024-11-22,SKT,64096,고정비/구독,보험료
fixed_581,2025-11-07,SKT,130071,고정비/구독,구독료
fixed_582,2025-03-10,보험사교보생명,106542,고정비/구독,구독료
fixed_583,2025-04-14,유튜브프리미엄,111466,고정비/구독,관리비
fixed_584,2024-12-07,KT,123155,고정비/구독,공과금
fixed_585,2025-10-06,SKT,130974,고정비/구독,정기결제
fixed_586,2025-04-28,관리비,130377,고정비/구독,정기결제
fixed_587,2025-01-08,SKT,157025,고정비/구독,통신요금
fixed_588,2025-07-17,보험사삼성생명,77867,고정비/구독,통신요금
fixed_589,2025-10-03,전기요금,84002,고정비/구독,정기결제
fixed_590,2024-12-17,SKT,135402,고정비/구독,구독료
fixed_591,2025-02-23,디즈니플러스,53670,고정비/구독,구독료
fixed_592,2024-12-29,도시가스,10982,고정비/구독,공과금
fixed_593,2025-06-12,보험사삼성생명,185693,고정비/구독,보험료
fixed_594,2025-02-06,KT,33166,고정비/구독,정기결제
fixed_595,2025-07-03,넷플릭스,18910,고정비/구독,정기결제
fixed_596,2024-12-07,보험사삼성생명,60511,고정비/구독,구독료
fixed_597,2025-08-31,도시가스,24465,고정비/구독,공과금
fixed_598,2025-05-30,LGU+,92968,고정비/구독,정기결제
fixed_599,2025-04-03,KT,58926,고정비/구독,통신요금
fixed_600,2025-05-15,수도요금,170443,고정비/구독,공과금
fixed_601,2025-10-11,디즈니플러스,26819,고정비/구독,공과금
fixed_602,2024-12-13,도시가스,144159,고정비/구독,정기결제
fixed_603,2025-08-09,디즈니플러스,125639,고정비/구독,통신요금
fixed_604,2024-11-30,SKT,23098,고정비/구독,관리비
fixed_605,2025-09-15,넷플릭스,59817,고정비/구독,관리비
fixed_606,2025-09-29,관리비,142834,고정비/구독,정기결제
fixed_607,2025-06-24,디즈니플러스,18244,고정비/구독,관리비
fixed_608,2025-03-15,디즈니플러스,197422,고정비/구독,구독료
fixed_609,2025-11-02,도시가스,6297,고정비/구독,보험료
fixed_610,2025-03-24,도시가스,66441,고정비/구독,관리비
fixed_611,2025-05-17,디즈니플러스,173327,고정비/구독,구독료
fixed_612,2025-04-12,SKT,22759,고정비/구독,공과금
fixed_613,2025-10-24,디즈니플러스,76101,고정비/구독,구독료
fixed_614,2025-03-07,SKT,137515,고정비/구독,보험료
fixed_615,2025-02-17,보험사삼성생명,126427,고정비/구독,보험료
fixed_616,2025-06-27,관리비,96565,고정비/구독,정기결제
fixed_617,2025-08-30,디즈니플러스,71340,고정비/구독,보험료
fixed_618,2025-09-01,전기요금,190857,고정비/구독,통신요금
fixed_619,2025-09-19,KT,136613,고정비/구독,구독료
fixed_620,2025-01-29,보험사교보생명,50358,고정비/구독,통신요금
fixed_621,2024-12-14,넷플릭스,169843,고정비/구독,보험료
fixed_622,2025-05-17,유튜브프리미엄,136472,고정비/구독,보험료
fixed_623,2025-10-10,수도요금,37387,고정비/구독,구독료
fixed_624,2024-12-25,넷플릭스,179480,고정비/구독,통신요금
fixed_625,2025-09-15,넷플릭스,102905,고정비/구독,관리비
fixed_626,2025-04-08,SKT,92622,고정비/구독,공과금
fixed_627,2024-11-20,디즈니플러스,95385,고정비/구독,구독료
fixed_628,2024-11-28,전기요금,50347,고정비/구독,정기결제
fixed_629,2024-12-09,보험사삼성생명,12366,고정비/구독,통신요금
fixed_630,2025-01-29,디즈니플러스,30058,고정비/구독,공과금
fixed_631,2024-12-27,KT,152711,고정비/구독,구독료
fixed_632,2025-10-16,전기요금,103778,고정비/구독,구독료
fixed_633,2025-06-04,디즈니플러스,121138,고정비/구독,정기결제
fixed_634,2025-08-31,넷플릭스,170660,고정비/구독,구독료
fixed_635,2024-12-25,디즈니플러스,10324,고정비/구독,구독료
fixed_636,2025-05-03,SKT,196042,고정비/구독,공과금
fixed_637,2025-07-10,관리비,135778,고정비/구독,공과금
fixed_638,2025-07-20,LGU+,58083,고정비/구독,공과금
fixed_639,2024-12-23,관리비,101557,고정비/구독,정기결제
fixed_640,2025-05-06,디즈니플러스,115738,고정비/구독,통신요금
fixed_641,2025-07-25,넷플릭스,162007,고정비/구독,보험료
fixed_642,2025-07-18,도시가스,101996,고정비/구독,공과금
fixed_643,2024-11-24,수도요금,198459,고정비/구독,공과금
fixed_644,2025-08-07,유튜브프리미엄,53469,고정비/구독,정기결제
fixed_645,2025-04-26,SKT,84726,고정비/구독,보험료
fixed_646,2025-05-07,관리비,47464,고정비/구독,관리비
fixed_647,2025-07-31,디즈니플러스,68125,고정비/구독,통신요금
fixed_648,2025-07-17,수도요금,42401,고정비/구독,정기결제
fixed_649,2025-09-08,디즈니플러스,164641,고정비/구독,통신요금
fixed_650,2025-01-13,도시가스,123652,고정비/구독,보험료
fixed_651,2025-02-19,KT,199182,고정비/구독,공과금
fixed_652,2025-03-07,관리비,194498,고정비/구독,구독료
fixed_653,2025-11-14,도시가스,175866,고정비/구독,보험료
fixed_654,2025-08-01,수도요금,62092,고정비/구독,정기결제
fixed_655,2025-10-29,유튜브프리미엄,190887,고정비/구독,정기결제
