id,date,merchant,price,category,memo
fin_413,2025-09-12,ATM입금,26743,금융/이체/저축,투자이체
fin_414,2025-03-13,신한은행,71994,금융/이체/저축,투자이체
fin_415,2025-05-13,신한은행,7595,금융/이체/저축,현금인출
fin_416,2025-06-03,ATM입금,113784,금융/이체/저축,예금이체
fin_417,2025-03-03,신한은행,133907,금융/이체/저축,적금납입
fin_418,2025-05-17,적금이체,94980,금융/이체/저축,현금인출
fin_419,2025-10-11,예금이체,101772,금융/이체/저축,송금
fin_420,2025-10-20,카카오페이송금,95253,금융/이체/저축,이체
fin_421,2025-06-17,우리은행,97174,금융/이체/저축,현금인출
fin_422,2025-07-08,카카오페이송금,175056,금융/이체/저축,송금
fin_423,2025-11-18,증권계좌,172475,금융/이체/저축,투자이체
fin_424,2024-11-29,우리은행,52390,금융/이체/저축,예금이체
fin_425,2025-07-14,증권계좌,155100,금융/이체/저축,현금인출
fin_426,2025-01-09,우리은행,18648,금융/이체/저축,투자이체
fin_427,2025-02-06,증권계좌,171504,금융/이체/저축,예금이체
fin_428,2025-05-23,예금이체,164585,금융/이체/저축,적금납입
fin_429,2025-09-15,국민은행,59523,금융/이체/저축,적금납입
fin_430,2025-06-12,국민은행,60081,금융/이체/저축,현금인출
fin_431,2025-11-15,하나은행,26035,금융/이체/저축,현금인출
fin_432,2025-09-01,카카오페이송금,5328,금융/이체/저축,현금인출
fin_433,2025-04-08,ATM입금,54448,금융/이체/저축,이체
fin_434,2024-12-13,ATM출금,47606,금융/이체/저축,투자이체
fin_435,2025-04-11,토스송금,9589,금융/이체/저축,이체
fin_436,2025-06-22,우리은행,69538,금융/이체/저축,현금인출
fin_437,2025-06-09,증권계좌,5769,금융/이체/저축,투자이체
fin_438,2025-06-15,예금이체,86887,금융/이체/저축,예금이체
fin_439,2024-12-06,국민은행,48742,금융/이체/저축,적금납입
fin_440,2024-12-06,하나은행,25223,금융/이체/저축,이체
fin_441,2025-01-02,적금이체,170218,금융/이체/저축,투자이체
fin_442,2025-09-19,신한은행,18553,금융/이체/저축,이체
fin_443,2025-09-25,예금이체,54126,금융/이체/저축,송금
fin_444,2025-08-19,신한은행,115077,금융/이체/저축,이체
fin_445,2025-09-11,하나은행,146605,금융/이체/저축,적금납입
fin_446,2024-12-25,토스송금,42404,금융/이체/저축,투자이체
fin_447,2025-10-09,ATM출금,165032,금융/이체/저축,현금인출
fin_448,2025-08-02,우리은행,76190,금융/이체/저축,현금인출
fin_449,2025-04-16,ATM출금,182920,금융/이체/저축,이체
fin_450,2025-10-07,ATM출금,184256,금융/이체/저축,예금이체
fin_451,2025-01-02,ATM출금,33147,금융/이체/저축,이체
fin_452,2025-06-30,신한은행,80069,금융/이체/저축,이체
fin_453,2025-01-22,신한은행,112299,금융/이체/저축,투자이체
fin_454,2025-11-08,ATM입금,64283,금융/이체/저축,이체
fin_455,2025-05-08,예금이체,121132,금융/이체/저축,현금인출
fin_456,2025-08-18,예금이체,75349,금융/이체/저축,적금납입
fin_457,2025-10-26,예금이체,69734,금융/이체/저축,송금
fin_458,2025-01-15,ATM출금,42424,금융/이체/저축,현금인출
fin_459,2025-05-08,증권계좌,95220,금융/이체/저축,예금이체
fin_460,2025-09-10,증권계좌,180375,금융/이체/저축,예금이체
fin_461,2025-07-03,증권계좌,66518,금융/이체/저축,투자이체
fin_462,2025-01-29,토스송금,129386,금융/이체/저축,예금이체
fin_463,2024-12-04,예금이체,174697,금융/이체/저축,예금이체
fin_464,2025-08-29,국민은행,170923,금융/이체/저축,투자이체
fin_465,2025-11-03,카카오페이송금,166461,금융/이체/저축,예금이체
fin_466,2025-05-17,예금이체,118986,금융/이체/저축,송금
fin_467,2025-06-03,우리은행,137851,금융/이체/저축,이체
fin_468,2025-01-04,신한은행,90435,금융/이체/저축,투자이체
fin_469,2025-05-10,국민은행,49043,금융/이체/저축,예금이체
fin_470,2024-12-13,국민은행,78458,금융/이체/저축,이체
fin_471,2025-03-11,신한은행,101085,금융/이체/저축,적금납입
fin_472,2025-07-29,ATM입금,193140,금융/이체/저축,적금납입
fin_473,2025-02-10,ATM출금,11624,금융/이체/저축,적금납입
fin_474,2025-09-20,신한은행,186100,금융/이체/저축,적금납입
fin_475,2025-07-25,적금이체,191876,금융/이체/저축,투자이체
fin_476,2025-01-08,예금이체,5469,금융/이체/저축,현금인출
fin_477,2025-02-04,국민은행,35644,금융/이체/저축,예금이체
fin_478,2025-03-04,ATM출금,49639,금융/이체/저축,예금이체
fin_479,2025-01-20,국민은행,48024,금융/이체/저축,적금납입
fin_480,2025-08-24,토스송금,67454,금융/이체/저축,투자이체
fin_481,2025-06-28,ATM입금,168522,금융/이체/저축,투자이체
fin_482,2025-05-13,하나은행,19000,금융/이체/저축,투자이체
fin_483,2025-06-08,하나은행,51736,금융/이체/저축,이체
fin_484,2025-05-09,증권계좌,50868,금융/이체/저축,투자이체
fin_485,2025-10-16,적금이체,167424,금융/이체/저축,현금인출
fin_486,2025-04-29,하나은행,11858,금융/이체/저축,투자이체
fin_487,2024-11-26,신한은행,96794,금융/이체/저축,현금인출
fin_488,2025-02-25,증권계좌,92215,금융/이체/저축,송금
fin_489,2025-07-04,증권계좌,5674,금융/이체/저축,송금
fin_490,2024-11-20,적금이체,77548,금융/이체/저축,송금
fin_491,2025-08-12,증권계좌,142630,금융/이체/저축,송금
fin_492,2025-09-06,하나은행,60847,금융/이체/저축,현금인출
fin_493,2025-11-18,예금이체,120589,금융/이체/저축,예금이체
fin_494,2024-11-23,토스송금,152971,금융/이체/저축,현금인출
fin_495,2024-12-29,우리은행,130735,금융/이체/저축,이체
fin_496,2025-10-02,적금이체,15211,금융/이체/저축,적금납입
fin_497,2025-03-23,하나은행,23730,금융/이체/저축,투자이체
fin_498,2025-08-04,하나은행,182874,금융/이체/저축,적금납입
fin_499,2025-01-16,ATM입금,129466,금융/이체/저축,투자이체
fin_500,2025-05-08,토스송금,108013,금융/이체/저축,예금이체
fin_501,2024-12-27,적금이체,87757,금융/이체/저축,현금인출
fin_502,2025-04-07,적금이체,188432,금융/이체/저축,송금
fin_503,2025-01-13,예금이체,133253,금융/이체/저축,예금이체
fin_504,2025-04-18,토스송금,37641,금융/이체/저축,현금인출
fin_505,2025-11-02,국민은행,9084,금융/이체/저축,현금인출
fin_506,2025-06-18,예금이체,18606,금융/이체/저축,송금
fin_507,2025-01-04,우리은행,3827,금융/이체/저축,이체
fin_508,2024-12-02,국민은행,91876,금융/이체/저축,송금
fin_509,2024-12-24,토스송금,183248,금융/이체/저축,투자이체
fin_510,2025-06-06,신한은행,65919,금융/이체/저축,예금이체
fin_511,2025-04-24,카카오페이송금,83995,금융/이체/저축,송금
fin_512,2025-10-08,카카오페이송금,129343,금융/이체/저축,이체
fin_513,2025-08-25,하나은행,174220,금융/이체/저축,송금
fin_514,2025-07-24,하나은행,153844,금융/이체/저축,예금이체
fin_515,2025-09-06,ATM출금,56997,금융/이체/저축,현금인출
fin_516,2025-07-05,하나은행,3850,금융/이체/저축,현금인출
fin_517,2024-11-23,ATM출금,168823,금융/이체/저축,예금이체
fin_518,2025-07-25,ATM출금,43040,금융/이체/저축,투자이체
fin_519,2024-11-29,우리은행,137228,금융/이체/저축,현금인출
fin_520,2025-08-17,카카오페이송금,197007,금융/이체/저축,현금인출
fin_521,2025-07-08,신한은행,4639,금융/이체/저축,투자이체
fin_522,2025-03-12,카카오페이송금,46325,금융/이체/저축,예금이체
fin_523,2025-05-21,적금이체,171839,금융/이체/저축,투자이체
fin_524,2024-12-19,ATM입금,151253,금융/이체/저축,송금
fin_525,2025-10-13,하나은행,149211,금융/이체/저축,적금납입
fin_526,2025-10-07,우리은행,132887,금융/이체/저축,적금납입
fin_527,2025-05-27,예금이체,21344,금융/이체/저축,현금인출
fin_528,2025-08-26,신한은행,35878,금융/이체/저축,적금납입
fin_529,2025-04-11,하나은행,106802,금융/이체/저축,이체
fin_530,2025-09-02,증권계좌,72247,금융/이체/저축,적금납입
fin_531,2025-05-31,신한은행,192386,금융/이체/저축,송금
fin_532,2025-11-11,ATM입금,87432,금융/이체/저축,투자이체
fin_533,2025-01-21,하나은행,114262,금융/이체/저축,이체
fin_534,2025-05-15,토스송금,20124,금융/이체/저축,예금이체
fin_535,2025-02-05,적금이체,6966,금융/이체/저축,적금납입
fin_536,2025-09-05,예금이체,176349,금융/이체/저축,현금인출
fin_537,2025-01-24,신한은행,65882,금융/이체/저축,투자이체
fin_538,2025-01-28,국민은행,54598,금융/이체/저축,송금
fin_539,2025-03-27,ATM출금,55749,금융/이체/저축,송금
fin_540,2025-02-22,우리은행,26038,금융/이체/저축,예금이체
fin_541,2025-04-07,우리은행,118596,금융/이체/저축,이체
fin_542,2025-09-20,예금이체,119750,금융/이체/저축,이체
fin_543,2025-03-03,예금이체,65001,금융/이체/저축,송금
fin_544,2025-02-15,ATM입금,100054,금융/이체/저축,투자이체
fin_545,2025-09-24,하나은행,54017,금융/이체/저축,예금이체
fin_546,2025-01-07,토스송금,78378,금융/이체/저축,현금인출
fin_547,2025-07-02,ATM출금,68276,금융/이체/저축,현금인출
fin_548,2025-07-24,토스송금,152487,금융/이체/저축,투자이체
fin_549,2025-11-19,국민은행,93842,금융/이체/저축,이체
fin_550,2024-12-09,토스송금,101182,금융/이체/저축,투자이체
fin_551,2025-07-16,예금이체,64331,금융/이체/저축,예금이체
fin_552,2025-06-25,예금이체,76288,금융/이체/저축,현금인출
fin_553,2025-04-24,예금이체,70272,금융/이체/저축,송금
fin_554,2025-09-19,국민은행,177109,금융/이체/저축,송금
fin_555,2025-05-09,예금이체,51104,금융/이체/저축,투자이체
fin_556,2025-02-25,국민은행,122441,금융/이체/저축,투자이체
fin_557,2025-04-12,ATM입금,131682,금융/이체/저축,현금인출
fin_558,2025-01-25,예금이체,173132,금융/이체/저축,예금이체
fin_559,2025-09-26,하나은행,29041,금융/이체/저축,현금인출
fin_560,2025-05-21,신한은행,24124,금융/이체/저축,현금인출
fin_561,2024-12-11,카카오페이송금,133170,금융/이체/저축,현금인출
fin_562,2025-02-25,토스송금,101361,금융/이체/저축,예금이체
fin_563,2025-05-21,국민은행,123148,금융/이체/저축,투자이체
fin_564,2025-02-23,신한은행,143268,금융/이체/저축,이체
fin_565,2025-11-04,신한은행,170362,금융/이체/저축,송금
fin_566,2025-05-02,국민은행,167687,금융/이체/저축,송금
fin_567,2025-10-25,카카오페이송금,109520,금융/이체/저축,이체
fin_568,2024-12-06,토스송금,134389,금융/이체/저축,이체
fin_569,2024-12-15,토스송금,182359,금융/이체/저축,예금이체
fin_570,2025-07-27,ATM출금,128708,금융/이체/저축,예금이체
fin_571,2025-06-01,토스송금,108569,금융/이체/저축,적금납입
fin_572,2024-12-15,우리은행,90522,금융/이체/저축,이체
fin_573,2025-03-20,예금이체,54164,금융/이체/저축,투자이체
fin_574,2025-01-28,적금이체,36147,금융/이체/저축,예금이체
fin_575,2025-10-03,증권계좌,158516,금융/이체/저축,예금이체
fin_576,2025-05-13,토스송금,80529,금융/이체/저축,현금인출
fin_577,2025-04-30,ATM출금,61432,금융/이체/저축,적금납입
fin_578,2025-01-07,적금이체,1135,금융/이체/저축,투자이체
fin_579,2025-07-06,우리은행,191233,금융/이체/저축,투자이체
fin_580,2025-04-02,하나은행,103107,금융/이체/저축,적금납입
fin_581,2025-09-06,예금이체,95432,금융/이체/저축,이체
fin_582,2025-06-13,카카오페이송금,40873,금융/이체/저축,투자이체
fin_583,2025-01-27,ATM입금,59989,금융/이체/저축,예금이체
fin_584,2025-09-04,ATM출금,20828,금융/이체/저축,적금납입
fin_585,2025-07-18,증권계좌,136976,금융/이체/저축,현금인출
fin_586,2024-12-10,하나은행,74609,금융/이체/저축,적금납입
fin_587,2025-01-05,토스송금,46590,금융/이체/저축,투자이체
fin_588,2025-02-25,ATM입금,98860,금융/이체/저축,예금이체
fin_589,2025-04-03,증권계좌,23104,금융/이체/저축,송금
fin_590,2025-05-31,신한은행,170060,금융/이체/저축,예금이체
fin_591,2025-01-22,토스송금,136085,금융/이체/저축,예금이체
fin_592,2025-08-06,신한은행,34160,금융/이체/저축,송금
fin_593,2025-11-08,증권계좌,115626,금융/이체/저축,현금인출
fin_594,2025-11-16,하나은행,33865,금융/이체/저축,예금이체
fin_595,2025-05-12,국민은행,79058,금융/이체/저축,투자이체
fin_596,2025-05-01,증권계좌,46835,금융/이체/저축,송금
fin_597,2024-11-29,적금이체,94467,금융/이체/저축,이체
fin_598,2025-08-17,카카오페이송금,67088,금융/이체/저축,예금이체
fin_599,2025-03-09,증권계좌,197821,금융/이체/저축,예금이체
fin_600,2025-02-10,토스송금,126609,금융/이체/저축,송금
fin_601,2025-04-13,우리은행,56649,금융/이체/저축,현금인출
fin_602,2024-12-09,증권계좌,95145,금융/이체/저축,송금
fin_603,2025-09-01,예금이체,5770,금융/이체/저축,예금이체
fin_604,2025-09-20,국민은행,98957,금융/이체/저축,적금납입
fin_605,2024-12-30,ATM입금,128779,금융/이체/저축,투자이체
fin_606,2025-08-04,카카오페이송금,190573,금융/이체/저축,현금인출
fin_607,2025-07-08,신한은행,16402,금융/이체/저축,이체
fin_608,2025-08-22,카카오페이송금,5491,금융/이체/저축,송금
fin_609,2025-03-18,하나은행,87766,금융/이체/저축,적금납입
fin_610,2025-08-18,하나은행,67204,금융/이체/저축,이체
fin_611,2025-03-09,예금이체,26882,금융/이체/저축,투자이체
fin_612,2025-02-21,예금이체,12280,금융/이체/저축,송금
fin_613,2025-01-07,카카오페이송금,160123,금융/이체/저축,예금이체
fin_614,2025-10-31,카카오페이송금,132567,금융/이체/저축,이체
fin_615,2025-07-22,국민은행,17575,금융/이체/저축,예금이체
fin_616,2025-01-04,국민은행,194493,금융/이체/저축,투자이체
fin_617,2025-03-18,ATM출금,115988,금융/이체/저축,이체
fin_618,2025-08-07,하나은행,141258,금융/이체/저축,송금
fin_619,2025-02-16,적금이체,38229,금융/이체/저축,송금
fin_620,2025-11-10,우리은행,38274,금융/이체/저축,예금이체
fin_621,2025-03-10,ATM출금,54146,금융/이체/저축,현금인출
fin_622,2025-02-02,증권계좌,172943,금융/이체/저축,적금납입
fin_623,2025-04-27,ATM입금,129891,금융/이체/저축,예금이체
fin_624,2025-10-24,ATM출금,158609,금융/이체/저축,투자이체
fin_625,2025-10-30,ATM출금,107130,금융/이체/저축,적금납입
fin_626,2025-06-17,적금이체,19152,금융/이체/저축,적금납입
fin_627,2025-06-17,신한은행,31855,금융/이체/저축,이체
fin_628,2025-02-18,적금이체,124657,금융/이체/저축,예금이체
fin_629,2025-09-29,하나은행,1370,금융/이체/저축,이체
fin_630,2025-04-19,증권계좌,192668,금융/이체/저축,이체
fin_631,2025-05-31,국민은행,34332,금융/이체/저축,송금
fin_632,2025-10-27,하나은행,79355,금융/이체/저축,적금납입
fin_633,2025-10-14,국민은행,182966,금융/이체/저축,적금납입
fin_634,2024-12-30,하나은행,167500,금융/이체/저축,투자이체
fin_635,2025-05-21,예금이체,68811,금융/이체/저축,이체
fin_636,2025-11-15,ATM출금,111000,금융/이체/저축,투자이체
fin_637,2025-02-19,우리은행,45351,금융/이체/저축,이체
fin_638,2025-06-30,카카오페이송금,42639,금융/이체/저축,예금이체
